y_test_pred,y_test_proba,y_test,A_test
1.0,0.5774324477438735,0,1
0.0,0.01303957949109538,0,1
0.0,0.006456423168725423,0,1
0.0,0.4404880058705961,1,1
1.0,0.6075466823576906,1,1
0.0,0.1624162790144427,0,1
0.0,0.44915227586654316,1,0
1.0,0.5815473738561763,1,1
0.0,0.017125021882869244,0,1
0.0,0.030822359600142096,0,0
0.0,0.11302724389296247,0,1
0.0,0.0006149425287356323,0,0
1.0,0.7621509051903105,1,1
0.0,0.47670568613952286,0,1
1.0,0.654250819013703,1,1
0.0,0.0012815309690309693,0,0
0.0,0.023783170023063786,0,1
0.0,0.36871252754801276,1,0
0.0,0.0009583333333333333,0,1
1.0,0.9076619560111449,1,1
0.0,0.06814202795001631,0,1
0.0,0.005327616458625397,0,1
0.0,0.008077933064046765,0,0
0.0,0.05821348905694839,0,1
0.0,0.20639836389168253,0,1
0.0,0.0,0,0
0.0,0.00992816396808695,0,0
0.0,0.2369816382723037,0,1
0.0,0.2137842955266121,1,1
1.0,0.933008096472604,1,1
0.0,0.21792164585052676,0,1
0.0,0.04098879404459623,0,0
0.0,0.20899472622663573,0,0
0.0,0.0015219725028109328,0,0
0.0,0.28202384076551607,0,1
1.0,0.7603115285273931,0,1
0.0,0.2752139140481363,0,1
0.0,0.3557853124517627,1,1
0.0,0.21153121317885304,0,1
0.0,0.019385188313197875,0,0
1.0,0.9830257185530012,1,1
0.0,0.01613346686054255,0,1
1.0,0.5154424253676203,0,1
1.0,0.5049783986465045,1,0
0.0,0.46890233394334263,0,1
0.0,0.3429387388914562,0,0
0.0,0.026826540335947998,0,0
0.0,0.0032537390908100278,0,1
1.0,0.6443128877370853,1,1
0.0,0.4918320515261715,1,0
0.0,0.35918788607172214,0,1
0.0,0.29178710048876016,0,1
0.0,0.0003846153846153847,0,0
1.0,0.506670433534788,0,1
0.0,0.0053277622158263375,0,1
0.0,0.024395591562205908,0,0
0.0,0.00250057951202116,0,1
0.0,0.0318771143500594,0,0
0.0,0.30307334807510244,1,1
0.0,0.3747290253357847,1,0
0.0,0.011124213266229723,0,0
0.0,0.004821779880257015,0,0
0.0,0.0053753420876443405,0,0
1.0,0.7747410323321685,1,1
0.0,0.004261727518872377,0,1
0.0,0.46167906443318474,0,1
0.0,0.3864164640969823,0,1
0.0,0.0034748957746224963,0,0
0.0,0.13998635925791256,0,0
1.0,0.7642251580615255,1,1
0.0,0.041012707446967694,0,0
0.0,0.01466992299050135,0,1
0.0,0.005538842999019991,0,0
0.0,0.28915512159783807,1,1
1.0,0.6865638968222733,0,1
0.0,0.06315011522544625,0,0
0.0,0.48949793292991906,0,1
0.0,0.4442726945160723,1,1
1.0,0.981037605840141,1,1
0.0,0.07039578937897124,0,1
0.0,0.058035073082954226,0,0
0.0,0.113812682246817,0,1
0.0,0.2164085655731719,0,1
0.0,0.1112787332627027,0,1
0.0,0.20552303286596588,0,1
0.0,0.22579949888355044,0,1
0.0,0.31461092673569996,1,0
0.0,0.0,0,1
0.0,0.06924492217315065,0,1
0.0,0.06843907768205085,0,1
0.0,0.0341285720705258,1,1
0.0,0.21874768252155694,0,1
1.0,0.6059988604762032,1,1
0.0,0.08983638725040345,0,1
0.0,0.24964225844607513,0,1
0.0,0.029922611036474183,0,1
0.0,0.006174800098494832,0,1
0.0,0.03210567730555717,0,0
0.0,0.10222624529962922,0,1
0.0,0.025069505394473855,0,1
0.0,0.07084116919637755,0,1
1.0,0.5774324477438735,0,1
1.0,0.971887382949452,1,1
0.0,0.03490123361611161,0,0
0.0,0.18975824127114627,0,1
0.0,0.0,0,1
0.0,0.1281871332609106,1,1
0.0,0.19239799524933623,0,1
0.0,0.00820587228001021,0,0
0.0,0.011350144139952634,0,1
0.0,0.01906563384901518,0,1
0.0,0.13142984919731968,0,1
0.0,0.2331011842429049,0,0
1.0,0.6766979444741631,1,0
1.0,0.5017211606457759,1,1
0.0,0.21349918248594094,1,1
0.0,0.41357141781505724,0,0
0.0,0.007746619906287665,0,1
0.0,0.07668386189645114,0,1
1.0,0.9613577188151463,1,1
0.0,0.396649099085702,0,0
0.0,0.12587759421614964,0,1
0.0,0.014521414787571935,0,1
0.0,0.06096283758443664,0,1
0.0,0.2882606521363652,0,1
0.0,0.1494845606840591,0,1
0.0,0.009413268876252278,0,1
0.0,0.004500126284128908,0,0
1.0,0.948431779721394,1,1
0.0,0.3341693511708582,0,1
0.0,0.39331162884758486,1,1
0.0,0.2837352133650578,0,0
0.0,0.0,0,0
0.0,0.00039171374764595103,0,0
1.0,0.5954405096117081,0,1
0.0,0.04895720855775577,0,1
1.0,0.5069496546508876,1,0
0.0,0.026599963247083074,0,0
0.0,0.4851196287927838,1,1
0.0,0.2503633552669065,0,0
1.0,0.9824863710821369,1,1
0.0,0.08934149755091007,0,0
0.0,0.02079787268140244,0,0
0.0,0.0015891409491572029,0,0
1.0,0.6859399592991416,1,1
0.0,0.027832435133832885,0,0
0.0,0.00035024154589371976,0,1
0.0,0.16866381397293365,0,1
