y_test_pred,y_test_proba,y_test,A_test
0.0,0.3939744139605064,0,1
0.0,0.003232219666560544,0,1
0.0,0.01376573355435374,0,1
0.0,0.3939744139605064,1,1
1.0,0.9919318968265287,1,1
0.0,0.019722289302815856,0,1
1.0,0.924817211689633,1,0
1.0,0.9487471682002132,1,1
0.0,0.003006899358488032,0,1
0.0,0.0022940176378799934,0,0
0.0,0.023077865878693607,0,1
0.0,7.146981295677428e-05,0,0
1.0,0.9739024402222966,1,1
0.0,0.295831645929782,0,1
1.0,0.8489178630773606,1,1
0.0,0.002202089086435052,0,0
0.0,5.4967766036891625e-06,0,1
1.0,0.12137069560448419,1,0
0.0,0.0013460632772679998,0,1
1.0,0.9973238608437348,1,1
0.0,0.3939744139605064,0,1
0.0,0.002431742941363572,0,1
0.0,7.701962775883549e-05,0,0
0.0,0.0133238119974651,0,1
0.0,0.025184816690816,0,1
0.0,1.2398851750350115e-05,0,0
0.0,0.0010331886917622369,0,0
1.0,0.7931632376234549,0,1
0.0,0.1971217987860037,1,1
1.0,0.9086955422892014,1,1
0.0,0.2867336009497981,0,1
0.0,0.00484816185504821,0,0
1.0,0.0591634763668771,0,0
0.0,2.3952342943911635e-05,0,0
0.0,0.3845082817336157,0,1
1.0,0.9847901077081059,0,1
0.0,0.3939744139605064,0,1
0.0,0.09143241663978828,1,1
0.0,0.1470566736070349,0,1
0.0,0.0014578329059824842,0,0
1.0,0.9987352205653003,1,1
0.0,0.002353871144025771,0,1
1.0,0.6324462382427034,0,1
1.0,0.9744975058605136,1,0
0.0,0.27298421238171455,0,1
1.0,0.14879641641864433,0,0
0.0,0.002153674913340843,0,0
0.0,0.00030413311508117007,0,1
1.0,0.9920891019497998,1,1
1.0,0.58549855993617,1,0
1.0,0.6618121994516306,0,1
0.0,0.3777164271893254,0,1
0.0,0.0003101667235955716,0,0
1.0,0.7765818184431664,0,1
0.0,2.1123479939522814e-05,0,1
1.0,0.022206101291802803,0,0
