y_test_pred,y_test_proba,y_test,A_test
0.0,0.3849531808675359,0,1
0.0,0.004150283835344785,0,1
0.0,0.014538041357029931,0,1
0.0,0.35806477565985634,1,1
1.0,0.4237368044674455,1,1
0.0,0.08354106764638668,0,1
1.0,0.5469147377797461,1,0
1.0,0.5403615234813451,1,1
0.0,0.012732500525898433,0,1
0.0,0.002614181065056961,0,0
0.0,0.08408774118923877,0,1
0.0,3.3846472351289316e-05,0,0
1.0,0.8219352786664521,1,1
0.0,0.3821856654271852,0,1
1.0,0.7409935475734949,1,1
0.0,0.0010144288468474233,0,0
0.0,0.001753251892609411,0,1
1.0,0.23364518618466676,1,0
0.0,0.0009156078836222437,0,1
1.0,0.8839224288549304,1,1
0.0,0.03692734179805165,0,1
0.0,0.003240153450010127,0,1
0.0,0.0012834502396935133,0,0
0.0,0.029276161568510966,0,1
0.0,0.03756943331410638,0,1
0.0,6.54275193903734e-05,0,0
0.0,0.0002037864661483586,0,0
0.0,0.1372385108638628,0,1
0.0,0.11850411349232655,1,1
1.0,0.999825938191728,1,1
0.0,0.2250951275118457,0,1
0.0,0.019258625720518906,0,0
1.0,0.3395451579062583,0,0
0.0,0.000228792184521572,0,0
0.0,0.14503438576649977,0,1
1.0,0.8202714322411265,0,1
0.0,0.26515083096450187,0,1
0.0,0.24487925763168694,1,1
0.0,0.11409631146179651,0,1
0.0,0.009449361334387762,0,0
1.0,0.8529197811845695,1,1
0.0,0.0140164180272763,0,1
1.0,0.49892823446157514,0,1
1.0,0.5937227547162762,1,0
0.0,0.34817485148788024,0,1
1.0,0.3069415193172873,0,0
0.0,0.0038758291796403867,0,0
0.0,0.00041875355133267836,0,1
0.0,0.265497867968289,1,1
1.0,0.6658181641884425,1,0
0.0,0.3183212029476635,0,1
0.0,0.27184874331528,0,1
0.0,0.00018611788014805662,0,0
1.0,0.5368654443822766,0,1
0.0,0.0003165118579683304,0,1
0.0,0.0030159513698550158,0,0
0.0,0.0008085402643239845,0,1
0.0,0.00522431640346959,0,0
0.0,0.20344542874270155,1,1
1.0,0.2780525522916923,1,0
0.0,0.0013678096855967389,0,0
0.0,0.0007413017275056835,0,0
0.0,0.011112856597621273,0,0
1.0,0.7432223021727752,1,1
0.0,0.06936349148203277,0,1
1.0,0.5240516264904973,0,1
0.0,0.3411237969700446,0,1
0.0,0.003219982706268774,0,0
0.0,0.026920850914909096,0,0
1.0,0.7947384161145103,1,1
0.0,0.01770635821769453,0,0
0.0,0.0011291083318373904,0,1
0.0,0.004159835611561327,0,0
0.0,0.28774471929654427,1,1
1.0,0.7257042210977162,0,1
0.0,0.036935880874892725,0,0
1.0,0.6243376384484478,0,1
1.0,0.7741362526229033,1,1
1.0,0.8363497040042223,1,1
0.0,0.005401889663599886,0,1
0.0,0.0032077842181097767,0,0
0.0,0.22410485030212127,0,1
0.0,0.06625624073554745,0,1
0.0,0.029649873642245514,0,1
0.0,0.17019499151575176,0,1
0.0,0.2062388531191775,0,1
1.0,0.11059734098000917,1,0
0.0,0.0005350362961082549,0,1
0.0,0.0038833130951657587,0,1
0.0,0.011946418488612637,0,1
0.0,0.021659397858684534,1,1
0.0,0.1689910807131428,0,1
1.0,0.7222335233817111,1,1
0.0,0.24564138419802156,0,1
0.0,0.16785302826998882,0,1
0.0,0.006793569821774727,0,1
0.0,0.005398308674322164,0,1
0.0,0.005657852754582172,0,0
0.0,0.0651085936504896,0,1
0.0,0.003285520686922705,0,1
0.0,0.04063048536154469,0,1
0.0,0.3849531808675359,0,1
1.0,0.8409326512050965,1,1
0.0,0.023486385539981523,0,0
