y_test_pred,y_test_proba,y_test,A_test
0.0,0.31285830295612155,0,1
0.0,0.01560032379563527,0,1
0.0,0.035310323725226224,0,1
0.0,0.32798073526777677,1,1
0.0,0.34856821030546625,1,1
0.0,0.11512060576876491,0,1
0.0,0.4166074339262266,1,0
0.0,0.48523238614885367,1,1
0.0,0.03335119328544238,0,1
0.0,0.0017716948915111747,0,0
0.0,0.12067063689364765,0,1
0.0,6.417878542418035e-05,0,0
1.0,0.7108539906609095,1,1
0.0,0.3758867562439787,0,1
1.0,0.6225835533656675,1,1
0.0,0.006354247778487876,0,0
0.0,0.014992116945171153,0,1
0.0,0.19862569602802949,1,0
0.0,0.003874254387538534,0,1
1.0,0.8444774761399347,1,1
0.0,0.1545606805113587,0,1
0.0,0.009279273305730947,0,1
0.0,0.005423921825306047,0,0
0.0,0.058915700050180014,0,1
0.0,0.11039173132909541,0,1
0.0,0.00029790508454098863,0,0
0.0,0.00022892049713012553,0,0
0.0,0.2620284253806454,0,1
0.0,0.1265313271529716,1,1
1.0,0.999383516737212,1,1
0.0,0.19494208649613945,0,1
0.0,0.014496875729358491,0,0
0.0,0.249371502202689,0,0
0.0,0.002288716214646171,0,0
0.0,0.18920916040846505,0,1
1.0,0.7744445950079918,0,1
0.0,0.23798897336029484,0,1
0.0,0.2539270373614281,1,1
0.0,0.18800536069219334,0,1
0.0,0.013109317325718017,0,0
1.0,0.7715745253452206,1,1
0.0,0.015545909110151699,0,1
1.0,0.5009585280067952,0,1
1.0,0.7076260642785851,1,0
0.0,0.3231096855445049,0,1
0.0,0.3191558293662931,0,0
0.0,0.008764346640450926,0,0
0.0,0.0025323689585226026,0,1
0.0,0.2867896414059187,1,1
1.0,0.5611787787176811,1,0
0.0,0.4176992518243334,0,1
0.0,0.31808845705862937,0,1
0.0,0.00038509501835629675,0,0
0.0,0.4657739519445784,0,1
0.0,0.0040600383693385166,0,1
0.0,0.009709314935813234,0,0
0.0,0.00295041012173145,0,1
0.0,0.029468161223452555,0,0
0.0,0.2105235645953031,1,1
0.0,0.2547546089071525,1,0
0.0,0.003577153176825657,0,0
0.0,0.0034230454271730756,0,0
0.0,0.029567817022273464,0,0
1.0,0.682394151488852,1,1
0.0,0.2948312576260621,0,1
0.0,0.4592025361914968,0,1
0.0,0.42280686337145423,0,1
0.0,0.007042729340624813,0,0
0.0,0.051355877447235146,0,0
1.0,0.7854407584212235,1,1
0.0,0.026520214867036235,0,0
0.0,0.006934067347168278,0,1
0.0,0.010099958958293654,0,0
0.0,0.3118740541300547,1,1
1.0,0.6333693205707891,0,1
0.0,0.07576218715949304,0,0
1.0,0.6030931906073062,0,1
1.0,0.5748019381360444,1,1
1.0,0.7454645355503037,1,1
0.0,0.09843994006873903,0,1
0.0,0.027272616836176447,0,0
0.0,0.26207153103848546,0,1
0.0,0.15613419575458246,0,1
0.0,0.06852985029634337,0,1
0.0,0.34209359125280103,0,1
0.0,0.4607528564838743,0,1
